r_outer,t,C11,C12,C22,C66,E_eff_x,E_eff_y,nu_eff_xy,nu_eff_yx
0.19000000000000003,0.044,2169800536.3653364,-1993064456.6566677,2169800536.369836,141749609.15179667,1611851827.0142503,1611851827.0175924,-0.9185473149486566,-0.9185473149505614
0.19000000000000003,0.046,2457419259.6161537,-2250105096.4520082,2457419259.6263475,168562363.45854834,1825511450.0005717,1825511450.0081441,-0.9156374467392017,-0.915637446743
0.19000000000000003,0.048,2741775446.5623827,-2501818122.6305156,2741775446.5742702,194799669.14442253,2036747474.5891988,2036747474.5980294,-0.9124810442651053,-0.9124810442690615
0.19000000000000003,0.05,3059859654.6825647,-2783314153.024927,3059859654.6946855,225297042.16738188,2273038600.621334,2273038600.630338,-0.9096215078866575,-0.9096215078902607
0.19000000000000003,0.052000000000000005,3386360100.3531117,-3069275095.646386,3386360100.368115,258395153.0070812,2515581788.8337407,2515581788.844886,-0.906364061906098,-0.9063640619101135
0.19000000000000003,0.054000000000000006,3736262264.5907645,-3371579623.4272723,3736262264.605675,300222866.87684035,2775509110.838854,2775509110.849931,-0.9023937252389611,-0.9023937252425625
0.19000000000000003,0.05600000000000001,4101411336.7933426,-3686493483.6184235,4101411336.8064804,342109684.95014286,3046762707.3321977,3046762707.341957,-0.8988353473682237,-0.8988353473711028
0.19000000000000003,0.057999999999999996,4466328363.584889,-3999369693.3023086,4466328363.601271,381869401.557732,3317843927.23449,3317843927.246659,-0.8954490954797497,-0.895449095483034
0.19000000000000003,0.06,4879064645.142018,-4351306371.865969,4879064645.157926,433316260.26995856,3624448022.1054997,3624448022.1173167,-0.891832080188625,-0.8918320801915327
0.19000000000000003,0.062,5286103749.908786,-4691782115.092735,5286103749.928056,488213077.8687031,3926819928.50367,3926819928.517985,-0.8875690559718187,-0.8875690559750542
0.19000000000000003,0.064,5721519741.706806,-5054234575.470283,5721519741.720066,548668728.0066944,4250271808.1250567,4250271808.134907,-0.8833727407450704,-0.8833727407471177
0.19000000000000003,0.066,6160364663.2528,-5418603647.640091,6160364663.2699175,605877312.528173,4576270892.702081,4576270892.714796,-0.8795913787291774,-0.8795913787316214
0.19000000000000003,0.068,6610116775.030669,-5781642697.204249,6610116775.045853,677414905.9490083,4910372461.451356,4910372461.462634,-0.8746657425222482,-0.8746657425242573
0.19000000000000003,0.07,7108678395.459348,-6185662651.791802,7108678395.476412,756364490.2390541,5280732522.34123,5280732522.353907,-0.8701564914974957,-0.8701564914995846
0.19000000000000003,0.07200000000000001,7595487878.296184,-6569267300.599081,7595487878.310834,841704524.133927,5642362423.877166,5642362423.888049,-0.8648907622323828,-0.864890762234051
0.19000000000000003,0.07400000000000001,8096018237.644133,-6965944650.506714,8096018237.660305,919619736.3744851,6014184976.535643,6014184976.547656,-0.8604161263006029,-0.8604161263023217
0.19000000000000003,0.07600000000000001,8609789303.47238,-7368014627.644312,8609789303.487906,1003708327.6204729,6395843482.579482,6395843482.591017,-0.8557717695437054,-0.8557717695452486
0.19000000000000003,0.078,9150788338.813156,-7779135493.516267,9150788338.829414,1109298400.8376014,6797728480.261202,6797728480.27328,-0.8501054997094806,-0.8501054997109909
0.19000000000000003,0.08,9726670399.882294,-8213602204.772936,9726670399.898289,1226455695.1293797,7225526582.769705,7225526582.781587,-0.8444413007825191,-0.8444413007839077
0.19000000000000003,0.082,10249209571.521101,-8600938274.003042,10249209571.538805,1316129273.8793807,7613698538.844248,7613698538.857399,-0.8391806425626349,-0.8391806425640844
0.19000000000000003,0.084,10844776291.02034,-9041697152.855843,10844776291.03652,1437546729.9648306,8056119530.472255,8056119530.484274,-0.8337375442524372,-0.8337375442536812
0.19000000000000003,0.08600000000000001,11453821733.016562,-9474774473.214226,11453821733.036572,1580331810.8614156,8508553287.383733,8508553287.398598,-0.8272151159718047,-0.8272151159732499
0.19000000000000003,0.08800000000000001,12041246545.678846,-9895113861.362902,12041246545.694515,1690703673.909065,8944926005.361431,8944926005.37307,-0.8217682300426787,-0.8217682300437481
0.19000000000000003,0.09000000000000001,12672633055.388502,-10335839974.948877,12672633055.406752,1836122025.3330264,9413955984.002888,9413955984.016447,-0.8156031923088874,-0.8156031923100621
0.19000000000000003,0.092,13290219428.442833,-10755748427.614136,13290219428.461771,1974441134.365477,9872734432.557535,9872734432.571602,-0.809298031948222,-0.8092980319493752
0.19000000000000003,0.094,13951363940.955086,-11206141553.543865,13951363940.97399,2125509290.5473585,10363870356.138065,10363870356.152107,-0.8032291036887342,-0.8032291036898226
0.19000000000000003,0.096,14626755251.990816,-11636760735.615593,14626755252.01081,2310993628.360803,10865589615.764608,10865589615.779463,-0.7955804643696237,-0.7955804643707113
0.19000000000000003,0.098,15280170388.987125,-12072835979.234764,15280170389.008768,2441637206.501011,11350983717.533293,11350983717.549372,-0.7900982562287995,-0.7900982562299186
0.19000000000000003,0.1,16010872903.34266,-12525433197.537584,16010872903.36159,2652115902.9213333,11893791299.625978,11893791299.640041,-0.7823079524232427,-0.7823079524241676
0.19000000000000003,0.10200000000000001,16691558595.803783,-12945455664.015888,16691558595.82373,2811559506.214858,12399443528.311384,12399443528.326202,-0.7755690153018349,-0.7755690153027617
0.19000000000000003,0.10400000000000001,17426248943.051994,-13382800299.566772,17426248943.071404,3022954547.0310454,12945213500.552912,12945213500.567331,-0.7679679283410967,-0.767967928341952
0.19000000000000003,0.10600000000000001,18150360576.88831,-13813376370.257229,18150360576.909855,3199580164.0323825,13483124999.974174,13483124999.990177,-0.761052449163464,-0.7610524491643674
0.19000000000000003,0.10800000000000001,18931019120.419888,-14260070082.430569,18931019120.439743,3430707676.0194693,14063042775.169064,14063042775.183811,-0.7532647868404523,-0.7532647868412423
0.19000000000000003,0.11,19652851678.41817,-14674472145.231075,19652851678.436535,3599813648.165076,14599261246.824928,14599261246.83857,-0.7466841141091077,-0.7466841141098055
0.19000000000000003,0.112,20475472720.572227,-15100192207.091255,20475472720.59306,3877645304.372139,15210351163.853657,15210351163.869131,-0.7374770982407818,-0.7374770982415321
0.19000000000000003,0.114,21253994378.187714,-15535561835.16367,21253994378.207165,4062273988.8306804,15788681538.082304,15788681538.096754,-0.7309478660205677,-0.7309478660212366
0.19000000000000003,0.116,22051487237.281055,-15931827876.708,22051487237.302105,4301413474.601816,16381104804.837358,16381104804.852993,-0.7224831461597683,-0.7224831461604578
0.19000000000000003,0.11800000000000001,22884408357.7104,-16342370089.268013,22884408357.73191,4553003086.520373,16999846208.584871,16999846208.60085,-0.7141268340348614,-0.7141268340355328
0.19000000000000003,0.12000000000000001,23717653419.487766,-16745097405.539232,23717653419.50916,4786758109.129667,17618828254.47663,17618828254.49252,-0.7060183024584299,-0.7060183024590667
0.19000000000000003,0.12200000000000001,24592816751.742237,-17132263994.534548,24592816751.75989,5086890618.426919,18268949587.008522,18268949587.021637,-0.6966369150580746,-0.6966369150585746
0.19000000000000003,0.124,25441090233.29298,-17537459593.054367,25441090233.31127,5303721478.152405,18899095601.87479,18899095601.888374,-0.6893360084895933,-0.6893360084900889
0.19000000000000003,0.126,26340378523.61705,-17913054273.78878,26340378523.635956,5599645772.1289425,19567138331.829815,19567138331.843857,-0.680060624706471,-0.680060624706959
0.19000000000000003,0.128,27255023517.120693,-18281989499.186386,27255023517.139183,5895681772.468033,20246588898.43252,20246588898.446255,-0.670775040340356,-0.670775040340811
0.19000000000000003,0.13,28129847116.296883,-18643014052.654423,28129847116.31523,6132898048.139122,20896457857.820545,20896457857.834175,-0.6627485025271086,-0.6627485025275409
0.19000000000000003,0.132,29083614064.34686,-18992886578.404568,29083614064.364697,6447065644.813663,21604970447.800526,21604970447.813778,-0.6530442377749743,-0.6530442377753749
0.19000000000000003,0.134,30047838041.123642,-19327263794.966156,30047838041.142548,6767301198.149911,22321251116.263283,22321251116.277325,-0.6432164526613393,-0.643216452661744
0.19000000000000003,0.136,30959530680.16369,-19648966147.855297,30959530680.183067,7017448839.854455,22998508505.264458,22998508505.278854,-0.6346661501697903,-0.6346661501701876
0.19000000000000003,0.138,31949272900.616512,-19970030372.474636,31949272900.63586,7322749909.423682,23733745583.315125,23733745583.329502,-0.6250542988750517,-0.6250542988754302
0.19000000000000003,0.14,32988456588.202465,-20252412516.788937,32988456588.220043,7709854673.507804,24505710608.37898,24505710608.392036,-0.6139242211174237,-0.6139242211177509
0.19000000000000003,0.14200000000000002,33958073192.169884,-20545475549.694107,33958073192.18787,7975856483.8695345,25225997228.46906,25225997228.48242,-0.6050247737383592,-0.6050247737386797
0.19000000000000003,0.14400000000000002,34926232744.722,-20805558365.729645,34926232744.74009,8251897820.704637,25945201467.50778,25945201467.52121,-0.5957000435113625,-0.595700043511671
0.19000000000000003,0.14600000000000002,35971246734.23204,-21054758089.433117,35971246734.24875,8572229916.845118,26721497574.00095,26721497574.013363,-0.5853218890349601,-0.585321889035232
0.19000000000000003,0.14800000000000002,37084362643.40587,-21263567863.54203,37084362643.423386,8991344397.818558,27548383677.95865,27548383677.97166,-0.573383667612067,-0.5733836676123378
0.19000000000000003,0.15,38106543240.182686,-21481763546.39487,38106543240.19972,9273345770.445574,28307717835.56429,28307717835.576942,-0.5637290008434331,-0.5637290008436852
0.19000000000000003,0.152,39136164188.196434,-21672287215.2468,39136164188.21356,9561326350.669119,29072579111.231644,29072579111.244366,-0.5537662585178373,-0.5537662585180797
0.19000000000000003,0.154,40232619123.169106,-21819801096.965347,40232619123.186516,9911391006.27997,29887088491.49706,29887088491.50999,-0.5423410549076172,-0.5423410549078519
0.19000000000000003,0.156,41296100807.566284,-21974561204.81956,41296100807.58365,10198232512.520788,30677103457.049248,30677103457.06214,-0.5321219382722965,-0.5321219382725203
0.19000000000000003,0.158,42495525062.22247,-22058550338.54181,42495525062.23992,10647447040.856323,31568104331.936695,31568104331.94966,-0.5190793690920243,-0.5190793690922375
0.19000000000000003,0.16,43572854052.17936,-22150065554.914005,43572854052.1966,10939865998.049461,32368405867.333244,32368405867.34605,-0.5083455292687529,-0.508345529268954
0.19000000000000003,0.162,44681269339.44817,-22233073876.86023,44681269339.46416,11237932415.412374,33191800080.732937,33191800080.744804,-0.49759270955230345,-0.49759270955248147
0.19000000000000003,0.164,45768793464.56281,-22256949049.582127,45768793464.57996,11536994938.669312,33999675145.103806,33999675145.11655,-0.4862909280491864,-0.4862909280493686
0.19000000000000003,0.166,46908355428.7612,-22286889494.100132,46908355428.77749,11846201531.240011,34846206889.9369,34846206889.949,-0.4751155586330255,-0.4751155586331905
0.19000000000000003,0.168,48083898192.72464,-22212825395.54379,48083898192.74151,12219764170.179703,35719467228.881165,35719467228.8937,-0.4619597459944901,-0.46195974599465217
0.19000000000000003,0.17,49228140841.702446,-22166261594.859325,49228140841.71864,12523313173.754286,36569476053.836105,36569476053.84814,-0.45027622851185173,-0.4502762285119999
0.19000000000000003,0.17200000000000001,50372385868.402466,-22075539946.449413,50372385868.41799,12824113843.806423,37419486645.09898,37419486645.11051,-0.4382468601768202,-0.4382468601769553
0.19000000000000003,0.17400000000000002,51673249674.76491,-21864824741.632504,51673249674.78136,13306275146.763971,38385842615.53965,38385842615.55187,-0.42313624320599724,-0.42313624320613197
0.19000000000000003,0.17600000000000002,52830372711.25541,-21694027516.828644,52830372711.27061,13607299599.312126,39245419728.36117,39245419728.37246,-0.41063551899191,-0.4106355189920281
0.19000000000000003,0.17800000000000002,53981525636.16618,-21473167212.927933,53981525636.18217,13908162618.333977,40100561901.15202,40100561901.1639,-0.39778733483099493,-0.3977873348311127
0.19000000000000003,0.18,55152974604.82213,-21225627462.24393,55152974604.83715,14210752355.340525,40970781135.01073,40970781135.02189,-0.38485009402162607,-0.38485009402173087
0.19000000000000003,0.182,56335618505.02769,-20941932879.979218,56335618505.042595,14514455311.184612,41849316603.734856,41849316603.74593,-0.3717352083052875,-0.37173520830538587
0.19000000000000003,0.184,57501523449.111916,-20597186618.13564,57501523449.126686,14815648357.618645,42715417419.34029,42715417419.351265,-0.358202450694347,-0.358202450694439
0.19000000000000003,0.186,58679938520.641815,-20216687394.325073,58679938520.656746,15118096240.273418,43590811472.47679,43590811472.48788,-0.344524686016982,-0.34452468601706965
0.19000000000000003,0.188,59849887394.42199,-19781794191.809547,59849887394.43788,15418989934.116169,44459916350.14206,44459916350.153854,-0.3305234989238753,-0.33052349892396304
0.19000000000000003,0.19,61023134010.1048,-19302621550.38579,61023134010.11989,15719931818.447035,45331470978.935005,45331470978.94621,-0.31631645708633555,-0.31631645708641376
0.19000000000000003,0.192,62207523537.74234,-18785936063.773212,62207523537.75825,16023259156.597214,46211303199.46575,46211303199.47756,-0.3019881679162275,-0.30198816791630473
0.19000000000000003,0.194,63416988089.0563,-18242949592.62139,63416988089.07118,16331323063.038723,47109762580.44183,47109762580.45288,-0.2876666038916668,-0.2876666038917343
0.19000000000000003,0.196,64651842619.3509,-17673379194.919357,64651842619.36599,16644204343.57374,48027083088.660675,48027083088.67189,-0.2733623432663839,-0.27336234326644776
0.19000000000000003,0.198,65912374001.23364,-17076970087.544817,65912374001.24788,16961982572.19034,48963477829.48786,48963477829.49843,-0.25908595079918545,-0.2590859507992414
0.19000000000000003,0.2,67198838977.04632,-16453497672.77593,67198838977.06076,17284735903.8165,49919137525.80584,49919137525.81657,-0.24484794563775955,-0.24484794563781218
0.19000000000000003,0.202,68511462140.18084,-15802769535.515776,68511462140.19627,17612540880.58817,50894229018.42005,50894229018.43152,-0.23065876923161086,-0.2306587692316628
0.19000000000000003,0.20400000000000001,69850433960.37926,-15124627396.059198,69850433960.39378,17945472231.974735,51888893799.138885,51888893799.14967,-0.21652875348827585,-0.2165287534883209
0.19000000000000003,0.20600000000000002,71215908868.7387,-14418949002.603298,71215908868.75262,18283602669.159256,52903246588.205894,52903246588.21624,-0.20246808938683494,-0.20246808938687455
0.19000000000000003,0.20800000000000002,72608003418.7048,-13685649947.168549,72608003418.71838,18627002674.135746,53937373968.18072,53937373968.19081,-0.18848679625916254,-0.1884867962591978
0.19000000000000003,0.21000000000000002,74026794539.67804,-12924685388.220903,74026794539.69057,18975740284.0319,54991333086.61798,54991333086.62729,-0.17459469194348462,-0.17459469194351415
0.19000000000000003,0.21200000000000002,75472317900.02962,-12136051663.127293,75472317900.04222,19329880871.23849,56065150440.02201,56065150440.03137,-0.1608013640074052,-0.16080136400743206
0.19000000000000003,0.214,76944566396.36829,-11319787773.54434,76944566396.38187,19689486919.96663,57158820751.587875,57158820751.59797,-0.14711614222673203,-0.14711614222675798
0.19000000000000003,0.216,78443488785.6734,-10475976727.049723,78443488785.6867,20054617799.93064,58272305955.07168,58272305955.08156,-0.13354807249421108,-0.13354807249423373
0.19000000000000003,0.218,79968988476.44753,-9604746718.800117,79968988476.46083,20425329537.889668,59405534296.7896,59405534296.799484,-0.12010589231883695,-0.12010589231885693
0.19000000000000003,0.22,81520922494.43893,-8706272137.601265,81520922494.4521,20801674587.852802,60558399567.2975,60558399567.30729,-0.10679800805975631,-0.10679800805977356
0.19000000000000003,0.222,83099100637.56519,-7780774381.709732,83099100637.57834,21183701600.790787,61730760473.619865,61730760473.62963,-0.09363247402212171,-0.09363247402213654
0.19000000000000003,0.224,84703284833.51903,-6828522470.817103,84703284833.53163,21571455194.750557,62922440162.04272,62922440162.052086,-0.08061697352395812,-0.08061697352397013
0.19000000000000003,0.226,86333188712.24765,-5849833441.989741,86333188712.26047,21964975726.314556,64133225900.52683,64133225900.53636,-0.06775880202324772,-0.06775880202325778
0.19000000000000003,0.228,87988477403.78899,-4845072519.029376,87988477403.80188,22364299064.38071,65362868928.52897,65362868928.53855,-0.05506485237600016,-0.05506485237600823
0.19000000000000003,0.23,89668767570.2777,-3814653046.4014316,89668767570.29018,22769456367.277378,66611084480.777725,66611084480.786995,-0.04254160227429439,-0.04254160227430031
0.19000000000000003,0.232,91373627678.83502,-2759036180.991822,91373627678.8469,23180473864.260654,67877551989.991745,67877551990.00056,-0.030195103894627814,-0.030195103894631738
0.19000000000000003,0.234,93102578519.9504,-1678730337.048258,93102578519.96214,23597372642.452976,69161915471.96315,69161915471.9719,-0.018030975766029092,-0.018030975766031368
0.19000000000000003,0.23600000000000002,94855093973.58376,-574290382.0622946,94855093973.59598,24020168440.31007,70463784094.66223,70463784094.67131,-0.006054396848967912,-0.0060543968489686914
0.19000000000000003,0.23800000000000002,96630602022.85966,553683416.2985492,96630602022.87231,24448871448.703903,71782732931.2672,71782732931.27658,0.005729897203450033,0.005729897203450783
