r_outer,t,C11,C12,C22,C66,E_eff_x,E_eff_y,nu_eff_xy,nu_eff_yx
0.18200000000000002,0.082,11010728224.419958,-9219703162.365637,11010728224.440744,1289791188.7947528,8179398109.569114,8179398109.584554,-0.837338182764376,-0.8373381827659567
0.18200000000000002,0.084,11617861536.451826,-9649392770.754038,11617861536.472214,1416507770.9833488,8630411427.0785,8630411427.093645,-0.8305653101873768,-0.8305653101888343
0.18200000000000002,0.08600000000000001,12247345619.420843,-10101379645.439583,12247345619.442753,1532412851.2338183,9098028174.426912,9098028174.44319,-0.8247811370166256,-0.8247811370181011
0.18200000000000002,0.08800000000000001,12864437321.450077,-10530210375.763796,12864437321.473621,1651205472.3251128,9556439153.077202,9556439153.094692,-0.8185519593761417,-0.8185519593776397
0.18200000000000002,0.09000000000000001,13539798878.277103,-10984981628.066929,13539798878.301014,1808478390.9941409,10058136309.577278,10058136309.59504,-0.811310546545233,-0.8113105465466658
0.18200000000000002,0.092,14184231397.123459,-11431197384.776274,14184231397.14774,1917846610.9366755,10536857609.291716,10536857609.30975,-0.8059088338811884,-0.805908833882568
0.18200000000000002,0.094,14872026529.529226,-11868311364.141819,14872026529.55253,2090257771.8903687,11047791136.221714,11047791136.239023,-0.798029195319013,-0.7980291953202635
0.18200000000000002,0.096,15549696467.045359,-12307787212.603168,15549696467.067522,2224877266.933978,11551203089.805124,11551203089.821589,-0.7915130201203383,-0.7915130201214664
0.18200000000000002,0.098,16266092510.861443,-12753027686.790304,16266092510.884468,2401914786.247136,12083383008.068502,12083383008.085608,-0.7840252770145384,-0.7840252770156483
0.18200000000000002,0.1,16988372560.451134,-13205606052.599049,16988372560.47529,2551810484.3677797,12619933902.049417,12619933902.06736,-0.7773320255127246,-0.77733202551383
0.18200000000000002,0.10200000000000001,17725101808.413723,-13635852368.70584,17725101808.439114,2746824847.096501,13167218486.250195,13167218486.269058,-0.7692961381024994,-0.7692961381036014
0.18200000000000002,0.10400000000000001,18464000126.198025,-14070335245.542923,18464000126.222866,2911587495.1852484,13716114379.461393,13716114379.479845,-0.7620415483836577,-0.7620415483846829
0.18200000000000002,0.10600000000000001,19259743367.078606,-14520974748.166779,19259743367.101654,3125065296.7789707,14307237929.829823,14307237929.846945,-0.7539547371628348,-0.7539547371637371
0.18200000000000002,0.10800000000000001,19988040938.841225,-14928994576.640375,19988040938.864548,3280799171.678391,14848258983.139196,14848258983.156525,-0.7468963377802867,-0.7468963377811583
0.18200000000000002,0.11,20823555495.347683,-15356076047.630587,20823555495.3716,3533664093.5525346,15468926939.401136,15468926939.418905,-0.7374377565370017,-0.7374377565378487
0.18200000000000002,0.112,21598088319.990993,-15772724805.895014,21598088320.013744,3703191029.4314504,16044294180.56474,16044294180.581642,-0.7302833737965276,-0.7302833737972968
0.18200000000000002,0.114,22423828247.637398,-16178851322.004375,22423828247.65856,3932251411.16415,16657700983.959213,16657700983.974936,-0.7215026418913876,-0.7215026418920685
0.18200000000000002,0.116,23281781002.568913,-16596898423.669617,23281781002.590614,4167151827.4454927,17295037316.194054,17295037316.210175,-0.7128706528861707,-0.7128706528868352
0.18200000000000002,0.11800000000000001,24100102621.947704,-16994700804.701239,24100102621.969532,4358125876.333976,17902933376.304012,17902933376.32023,-0.705171304507598,-0.7051713045082367
0.18200000000000002,0.12000000000000001,25023587655.05652,-17379679484.110733,25023587655.07675,4666846551.313808,18588950829.47056,18588950829.485588,-0.6945318842234346,-0.6945318842239961
0.18200000000000002,0.12200000000000001,25867003998.94071,-17757359609.210144,25867003998.961563,4867464655.770369,19215488684.927387,19215488684.94288,-0.6864869085698142,-0.6864869085703676
0.18200000000000002,0.124,26767130918.454567,-18132324394.32576,26767130918.47742,5108112635.497194,19884154396.56625,19884154396.58323,-0.6774100836413876,-0.6774100836419659
0.18200000000000002,0.126,27712668029.653343,-18485003335.330223,27712668029.67418,5414784580.173744,20586553393.45677,20586553393.472248,-0.6670235906386511,-0.6670235906391526
0.18200000000000002,0.128,28593289047.40481,-18825889644.61052,28593289047.426006,5630116938.964041,21240729006.64358,21240729006.65932,-0.6584023829292645,-0.6584023829297524
0.18200000000000002,0.13,29511513526.640354,-19176289788.056175,29511513526.662144,5858526141.365695,21922838619.78998,21922838619.806168,-0.6497901156689703,-0.64979011566945
0.18200000000000002,0.132,30492170079.421986,-19493915402.803276,30492170079.44359,6158812616.319479,22651326344.713478,22651326344.729527,-0.6393088898564544,-0.6393088898569074
0.18200000000000002,0.134,31485004387.63812,-19794858371.74783,31485004387.65816,6461828422.822152,23388860402.245464,23388860402.260353,-0.6287074992280209,-0.6287074992284212
0.18200000000000002,0.136,32421072920.31263,-20078064689.669632,32421072920.332466,6701090983.180586,24084225597.94653,24084225597.961266,-0.6192905687916925,-0.6192905687920714
0.18200000000000002,0.138,33431372340.485004,-20352210986.212845,33431372340.50458,6990391698.097418,24834733738.646008,24834733738.660553,-0.6087758162878236,-0.6087758162881801
0.18200000000000002,0.14,34441833223.3407,-20615746334.43776,34441833223.36073,7275993964.130859,25585361823.053093,25585361823.067978,-0.5985670449288046,-0.5985670449291528
0.18200000000000002,0.14200000000000002,35495615756.069916,-20836779700.598377,35495615756.08956,7606836153.778354,26368171704.509083,26368171704.52368,-0.5870240382299512,-0.5870240382302762
0.18200000000000002,0.14400000000000002,36494504234.39459,-21053720181.356247,36494504234.413994,7861659157.102831,27110203145.55027,27110203145.564686,-0.5769011149219223,-0.576901114922229
0.18200000000000002,0.14600000000000002,37508527651.99172,-21249001929.46382,37508527652.01144,8127329540.5933695,27863477684.33671,27863477684.351357,-0.5665112245034849,-0.5665112245037827
0.18200000000000002,0.14800000000000002,38588020032.9205,-21413035420.355232,38588020032.938385,8435136361.779939,28665386310.16952,28665386310.1828,-0.5549140744219905,-0.5549140744222477
0.18200000000000002,0.15,39673939766.46251,-21568384907.557,39673939766.480804,8745800991.692963,29472069540.800724,29472069540.81432,-0.5436411164232147,-0.5436411164234655
0.18200000000000002,0.152,40794787257.537186,-21655001152.632,40794787257.55537,9099515194.140684,30304699105.599056,30304699105.61256,-0.530827652462421,-0.5308276524626575
0.18200000000000002,0.154,41874365831.05927,-21767437514.41348,41874365831.07719,9369714444.778296,31106671760.215466,31106671760.228775,-0.5198272757663761,-0.5198272757665985
0.18200000000000002,0.156,42933485861.64429,-21821320163.084915,42933485861.66251,9641270508.329124,31893446640.078617,31893446640.09216,-0.5082587571248268,-0.5082587571250426
0.18200000000000002,0.158,44044853490.717384,-21882341656.045055,44044853490.73512,9922135025.673275,32719034021.675777,32719034021.688953,-0.49681949017376176,-0.4968194901739619
0.18200000000000002,0.16,45185450808.237915,-21844704552.71484,45185450808.255226,10259931388.80904,33566334886.1196,33566334886.13246,-0.4834455374897773,-0.4834455374899625
0.18200000000000002,0.162,46302370532.19562,-21829653143.704792,46302370532.213486,10537671748.70746,34396046681.05961,34396046681.07288,-0.47145865088089745,-0.4714586508810794
0.18200000000000002,0.164,47419928265.88345,-21771117766.088223,47419928265.90185,10813181166.316708,35226232426.08486,35226232426.09852,-0.45911325812239023,-0.4591132581225683
0.18200000000000002,0.166,48678889151.38757,-21604599974.07231,48678889151.40411,11247806252.832499,36161460512.45935,36161460512.471634,-0.4438186727490091,-0.4438186727491599
0.18200000000000002,0.168,49810284634.128525,-21466638614.86306,49810284634.14555,11524782445.715792,37001925728.20976,37001925728.22242,-0.4309679973229348,-0.4309679973230821
0.18200000000000002,0.17,50936191566.26832,-21278632557.136524,50936191566.28615,11801950803.031216,37838313734.942184,37838313734.95543,-0.41775075644290044,-0.41775075644304666
0.18200000000000002,0.17200000000000001,52082925628.83304,-21064133982.910183,52082925628.85001,12080976118.881802,38690173324.27598,38690173324.28859,-0.4044345383555458,-0.40443453835567766
0.18200000000000002,0.17400000000000002,53241347682.830086,-20813515956.489788,53241347682.847466,12361285078.870821,39550715421.53092,39550715421.54384,-0.39092766923319616,-0.3909276692333238
0.18200000000000002,0.17600000000000002,54383620705.54508,-20501595816.542397,54383620705.56248,12639385619.135664,40399261095.547775,40399261095.5607,-0.3769810753781873,-0.3769810753783079
0.18200000000000002,0.17800000000000002,55538881443.71586,-20153781245.24396,55538881443.732475,12918812657.606749,41257454786.76035,41257454786.772705,-0.3628769741367973,-0.3628769741369059
0.18200000000000002,0.18,56686202333.51977,-19751189566.044003,56686202333.53677,13196825360.058018,42109750304.900406,42109750304.91304,-0.34843028378986635,-0.3484302837899709
0.18200000000000002,0.182,57837291286.25183,-19303924164.00751,57837291286.26909,13474915196.43579,42964844955.501366,42964844955.51418,-0.3337625904446596,-0.3337625904447592
0.18200000000000002,0.184,58999894790.998985,-18818650401.756046,58999894791.01637,13755361225.774998,43828493273.313545,43828493273.326454,-0.31896074507274325,-0.3189607450728373
0.18200000000000002,0.186,60187896430.01499,-18306637178.816742,60187896430.03172,14040465394.741972,44711008776.582565,44711008776.595,-0.30415811591119757,-0.3041581159112821
0.18200000000000002,0.188,61401633381.69604,-17767577370.50972,61401633381.71357,14330319041.744703,45612641940.68849,45612641940.701515,-0.2893665264579297,-0.28936652645801236
0.18200000000000002,0.19,62641412512.38871,-17201194348.78053,62641412512.4042,14625013050.997087,46533620723.48877,46533620723.50027,-0.27459780453345245,-0.27459780453352034
0.18200000000000002,0.192,63907508042.34289,-16607244301.495146,63907508042.35933,14924637675.729305,47474148831.45473,47474148831.466934,-0.2598637438732158,-0.2598637438732827
0.18200000000000002,0.194,65200159241.11308,-15985518522.206488,65200159241.12995,15229282353.371492,48434404007.684006,48434404007.69653,-0.24517606564559444,-0.24517606564565786
0.18200000000000002,0.196,66519568170.671425,-15335845651.994923,66519568170.68854,15539035512.87172,49414536355.35591,49414536355.36864,-0.23054638016655937,-0.2305463801666187
0.18200000000000002,0.198,67865897495.36965,-14658093854.195515,67865897495.38587,15853984374.362358,50414666710.84602,50414666710.85808,-0.21598614908455463,-0.21598614908460623
0.18200000000000002,0.2,69239268378.65735,-13952172901.969204,69239268378.67404,16174214741.449389,51434885081.28832,51434885081.30073,-0.20150664830344345,-0.20150664830349205
0.18200000000000002,0.202,70639758487.0107,-13218036158.191736,70639758487.02626,16499810786.453943,52475249161.77939,52475249161.79094,-0.1871189319060224,-0.18711893190606366
0.18200000000000002,0.20400000000000001,72067400121.85558,-12455682426.745071,72067400121.87099,16830854829.003736,53535782947.66415,53535782947.6756,-0.17283379732974474,-0.17283379732978169
0.18200000000000002,0.20600000000000002,73522178500.33618,-11665157654.277407,73522178500.3519,17167427108.428598,54616475457.3926,54616475457.404274,-0.15866175203474928,-0.1586617520347832
0.18200000000000002,0.20800000000000002,75004030205.63156,-10846556461.603626,75004030205.6476,17509605550.483093,55717279581.32631,55717279581.338234,-0.14461298188729743,-0.14461298188732835
0.18200000000000002,0.21000000000000002,76512841827.02763,-10000023484.452236,76512841827.04439,17857465528.97815,56838111071.506256,56838111071.5187,-0.1306973214647689,-0.1306973214647975
0.18200000000000002,0.21200000000000002,78048448809.16707,-9125754504.023888,78048448809.18303,18211079622.974236,57978847686.80983,57978847686.821686,-0.11692422646778047,-0.11692422646780438
0.18200000000000002,0.214,79610634528.8522,-8223997348.889713,79610634528.86726,18570517370.24647,59139328507.14736,59139328507.158554,-0.10330274840238393,-0.10330274840240347
0.18200000000000002,0.216,81199129616.34514,-7295052551.2018585,81199129616.35997,18935845017.79888,60319353429.28498,60319353429.29598,-0.08984151167221445,-0.08984151167223087
0.18200000000000002,0.218,82813611536.38953,-6339273741.893357,82813611536.40411,19307125270.263752,61518682855.60365,61518682855.614494,-0.07654869319528071,-0.07654869319529418
0.18200000000000002,0.22,84453704442.16447,-5357067771.585379,84453704442.17882,19684417037.079384,62737037585.60792,62737037585.61856,-0.06343200463459944,-0.06343200463461023
0.18200000000000002,0.222,86118979313.06093,-4348894546.224984,86118979313.07593,20067775179.39874,63974098918.27384,63974098918.28498,-0.050498677305673395,-0.050498677305682194
0.18200000000000002,0.224,87808954384.60684,-3315266569.083144,87808954384.62045,20457250257.726307,65229508971.42223,65229508971.43235,-0.03775544979799698,-0.037755449798002834
0.18200000000000002,0.226,89523095876.00046,-2256748183.570029,89523095876.01445,20852888281.337765,66502871222.171776,66502871222.182175,-0.02520855832215103,-0.025208558322154972
0.18200000000000002,0.228,91260819017.74666,-1173954514.3461602,91260819017.76076,21254730460.56532,67793751270.3261,67793751270.33657,-0.012863729769044594,-0.012863729769046582
0.18200000000000002,0.23,93021489378.67026,-67550107.39892694,93021489378.68312,21662812963.07768,69101677824.15506,69101677824.16461,-0.0007261774440520491,-0.0007261774440521495
0.18200000000000002,0.232,94804424488.3265,1061752726.956498,94804424488.33926,22077166675.31457,70426143905.61398,70426143905.62347,0.011199400583746926,0.011199400583748432
